/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
2569	小康	366	6.14143351308	4075612
2570	法犯	366	4.16750177867	4075978
2571	三亚	366	3.87211012979	4076344
2572	扶持	365	7.33410317619	4076709
2573	诸多	365	7.07050624636	4077074
2574	支队	365	4.45275604391	4077439
2575	团长	365	3.63356199254	4077804
2576	暴露	364	9.08587192242	4078168
2577	久前	364	5.69441185065	4078532
2578	战士	364	4.47614718394	4078896
2579	小企	364	4.10648294268	4079260
2580	闭幕	363	10.6746435308	4079623
2581	被迫	363	7.30716132497	4079986
2582	挑衅	362	12.3685562373	4080348
2583	补充	362	8.93067268263	4080710
2584	村里	362	4.77578597354	4081072
2585	早报	362	4.73692610168	4081434
2586	但由	362	3.8964999714	4081796
2587	后果	362	3.70986311999	4082158
2588	峰会	361	5.19465464446	4082519
2589	克兰	360	5.95605610581	4082879
2590	相继	360	5.61190785991	4083239
2591	界贸	359	5.2749047328	4083598
2592	比去	359	4.43809239067	4083957
2593	积累	358	8.97052656228	4084315
2594	乐观	358	6.95283990123	4084673
2595	背后	358	6.32537352209	4085031
2596	家庄	358	6.25333230111	4085389
2597	调控	358	5.75545281477	4085747
2598	济效	358	4.73622322138	4086105
2599	范市	358	4.48179560176	4086463
2600	网吧	357	8.52564846909	4086820
2601	珠海	357	7.73767489619	4087177
2602	型企	357	5.6201824774	4087534
2603	早日	357	4.15099700039	4087891
2604	建造	357	3.60271789369	4088248
2605	携带	356	9.76984210234	4088604
2606	零售	356	9.64322124256	4088960
2607	特征	356	6.55761394635	4089316
2608	么样	356	5.89313202498	4089672
2609	编制	356	5.71915698301	4090028
2610	院校	356	5.50779854479	4090384
2611	修建	356	5.10090510545	4090740
2612	结论	356	4.5535044035	4091096
2613	宗旨	355	11.2757662058	4091451
2614	期徒	355	7.86950021074	4091806
2615	书馆	355	6.72911980248	4092161
2616	扎实	355	6.66043182733	4092516
2617	称号	355	6.18221416758	4092871
2618	率达	355	5.26405140445	4093226
2619	排名	355	5.15663967748	4093581
2620	军火	355	4.4850575081	4093936
2621	国旗	355	3.85953937866	4094291
2622	彻落	354	8.44073034596	4094645
2623	林顿	354	7.03953722008	4094999
2624	黄金	354	6.31650605271	4095353
2625	视察	354	5.79477351127	4095707
2626	进攻	354	4.83157458951	4096061
2627	激励	353	9.68532200775	4096414
2628	倾向	353	7.85252253025	4096767
2629	军舰	353	5.79086948023	4097120
2630	席江	353	5.66566181465	4097473
2631	一块	353	4.82747161137	4097826
2632	报复	353	4.34027747814	4098179
2633	息产	353	3.9003924534	4098532
2634	熟悉	352	10.6683409856	4098884
2635	读书	352	7.2348642889	4099236
2636	保留	352	5.72560417945	4099588
2637	四百	352	5.19204070833	4099940
2638	赶到	351	6.03330693401	4100291
2639	阿尔	351	5.90895751826	4100642
2640	映了	351	4.54813878149	4100993
2641	巴拉	351	4.50487729022	4101344
2642	党团	351	4.40551525631	4101695
2643	霸权	350	8.57272265028	4102045
2644	验室	350	8.04917279104	4102395
2645	纳泽	350	7.84231613512	4102745
2646	锦标	350	7.49660594613	4103095
2647	新芳	350	6.43193234405	4103445
2648	坦克	350	6.09410622545	4103795
2649	闻新	350	3.86015670156	4104145
2650	长城	350	3.81234876984	4104495
2651	究生	350	3.5430412518	4104845
2652	燃料	349	9.96778545043	4105194
2653	支援	349	7.26533235818	4105543
2654	协副	349	5.74157243993	4105892
2655	石家	349	4.25366184428	4106241
2656	尊严	348	8.09087812698	4106589
2657	传媒	348	6.82286360796	4106937
2658	着眼	348	6.60326132867	4107285
2659	命运	348	6.04732319427	4107633
2660	极参	348	5.54656450003	4107981
2661	标赛	348	5.51028730298	4108329
2662	各族	348	5.17849927113	4108677
2663	邦国	348	3.73358395316	4109025
2664	棱镜	347	13.6045004017	4109372
2665	洛杉	347	12.8308123039	4109719
2666	概念	347	10.0145573515	4110066
2667	支撑	347	9.70675391072	4110413
2668	紧紧	347	7.40891593478	4110760
2669	优良	347	7.36988608376	4111107
2670	春风	347	6.80813237927	4111454
2671	济南	347	3.8448185499	4111801
2672	尔滨	346	9.11191739474	4112147
2673	多棱	346	8.36622937881	4112493
2674	住房	346	8.20715597063	4112839
2675	沙拉	346	5.92726853551	4113185
2676	志着	346	5.21947115829	4113531
2677	据香	346	5.13172167195	4113877
2678	线电	346	4.69546953495	4114223
2679	们必	346	3.74416701055	4114569
2680	扮演	345	10.3229076351	4114914
2681	统筹	345	7.14905683756	4115259
2682	园区	345	5.86570749458	4115604
2683	核电	345	4.69108909068	4115949
2684	遗憾	344	12.6538388526	4116293
2685	驱逐	344	10.8298183275	4116637
2686	死刑	344	8.46603233164	4116981
2687	阳光	344	7.64827101781	4117325
2688	吸收	344	7.60866879641	4117669
2689	导班	344	5.94762424146	4118013
2690	三角	344	5.8309442553	4118357
2691	很少	344	5.21262565033	4118701
2692	查结	344	4.57623941881	4119045
2693	杉矶	343	15.0009256894	4119388
2694	垄断	343	11.0056413198	4119731
2695	活跃	343	8.08229854564	4120074
2696	纠正	343	7.82601817772	4120417
2697	庞大	343	6.71803748773	4120760
2698	晚报	343	4.80601961846	4121103
2699	退出	343	4.80164925143	4121446
2700	境外	343	4.20546938676	4121789
2701	民负	343	3.65167820633	4122132
2702	什麽	342	9.33882899892	4122474
2703	览会	342	5.6649467666	4122816
2704	欧元	342	5.46043779015	4123158
2705	用武	342	4.00362668904	4123500
2706	震惊	341	10.5760286146	4123841
2707	信贷	341	7.32857906972	4124182
2708	董建	341	6.44974740131	4124523
2709	修正	341	5.67710011702	4124864
2710	受益	341	5.09002962179	4125205
2711	愿者	341	4.7815858467	4125546
2712	防务	341	3.83544678909	4125887
2713	投立	341	3.71109766391	4126228
2714	要继	341	3.6553280484	4126569
2715	击者	341	3.63320543713	4126910
2716	转阴	340	8.50536388388	4127250
2717	昆明	340	8.13196243941	4127590
2718	庆市	340	5.12782004585	4127930
2719	太多	340	4.03090932413	4128270
2720	忽视	339	9.15636194624	4128609
2721	校园	339	7.8911263837	4128948
2722	签证	339	7.08729212049	4129287
2723	某种	339	6.13632297019	4129626
2724	罪活	339	5.67695648813	4129965
2725	证书	339	5.36282229426	4130304
2726	率领	339	5.23475205162	4130643
2727	从未	339	4.8053408381	4130982
2728	色社	339	4.28597366127	4131321
2729	包机	339	4.24873803524	4131660
2730	名义	339	3.98499046915	4131999
2731	干扰	338	8.72868588386	4132337
2732	信托	338	6.68868260703	4132675
2733	短期	338	6.51656902861	4133013
2734	券市	338	6.43956567288	4133351
2735	文汇	338	6.12634024328	4133689
2736	由贸	338	5.16999686766	4134027
2737	任命	338	5.16837389763	4134365
2738	也很	338	3.77327219913	4134703
2739	荣誉	337	10.1980946838	4135040
2740	侦查	337	7.82005343651	4135377
2741	适合	337	5.39265563528	4135714
2742	港特	337	4.91189140985	4136051
2743	曝光	336	10.9655460876	4136387
2744	分割	336	7.87449887016	4136723
2745	幕式	336	7.22332820056	4137059
2746	朝核	336	6.89110825497	4137395
2747	干涉	336	6.84322801504	4137731
2748	被判	336	5.86033518857	4138067
2749	绍说	336	5.29432355907	4138403
2750	略性	336	5.14585784193	4138739
2751	技创	336	4.91114961249	4139075
2752	克林	336	4.86264786936	4139411
2753	意思	336	4.66707163251	4139747
2754	么多	336	3.87950872127	4140083
2755	芯片	335	9.81695174782	4140418
2756	团伙	335	7.89359218403	4140753
2757	际奥	335	6.04960294726	4141088
2758	变革	335	5.57924514242	4141423
2759	港口	335	5.34476355717	4141758
2760	就像	335	5.27980931371	4142093
2761	保卫	335	4.49993579646	4142428
2762	约束	334	7.42734225853	4142762
2763	廉政	334	6.50938763486	4143096
2764	造林	334	5.36987427957	4143430
2765	办案	334	4.75806658197	4143764
2766	交官	334	4.60838468117	4144098
2767	关闭	333	6.53493236695	4144431
2768	由於	333	6.52788559665	4144764
2769	主流	333	3.58806514166	4145097
2770	吴邦	332	9.75706655794	4145429
2771	风格	332	5.54037099059	4145761
2772	远远	331	7.47004186361	4146092
2773	打算	331	6.37375568862	4146423
2774	列车	331	5.98829121747	4146754
2775	福利	331	5.33000027199	4147085
2776	级官	331	5.25846681421	4147416
2777	击队	331	4.4879722983	4147747
2778	书面	331	3.73895531084	4148078
2779	老挝	330	10.5824014811	4148408
2780	顿邮	330	9.40986021683	4148738
2781	晓庆	330	9.38316860785	4149068
2782	奖励	330	9.31817868385	4149398
2783	骨干	330	8.5328049404	4149728
2784	修宪	330	8.29608629188	4150058
2785	若干	330	7.86739710634	4150388
2786	杰克	330	6.82083742684	4150718
2787	舰队	330	6.39451534875	4151048
2788	出租	330	6.24311871168	4151378
2789	极推	330	5.45525917267	4151708
2790	明星	330	4.76177793261	4152038
2791	亲民	330	3.75940028083	4152368
2792	公益	330	3.64451803122	4152698
2793	巡逻	329	13.0783288992	4153027
2794	李肇	329	9.51835588523	4153356
2795	克逊	329	8.38839900625	4153685
2796	侨华	329	7.2163844332	4154014
2797	气候	329	7.17981530885	4154343
2798	纪律	329	6.15779480692	4154672
2799	参赛	329	5.40416423325	4155001
2800	所需	329	4.72501657605	4155330
2801	资深	329	4.29274763627	4155659
2802	太经	329	3.66143385831	4155988
2803	夏馨	328	12.4255917396	4156316
2804	幸福	328	9.71630810159	4156644
2805	询问	328	6.74766168412	4156972
2806	可靠	328	5.98322571866	4157300
2807	术研	328	4.64637125791	4157628
2808	很可	328	3.81421980691	4157956
2809	述了	328	3.58143851807	4158284
2810	拖欠	327	12.4501597579	4158611
2811	取缔	327	9.39906176857	4158938
2812	载火	327	7.90203484537	4159265
2813	装置	327	7.41632819737	4159592
2814	继承	327	7.0766989232	4159919
2815	层干	327	6.12977908581	4160246
2816	西兰	327	5.85495478867	4160573
2817	促使	327	5.72665138309	4160900
2818	小型	327	5.11973317685	4161227
2819	卫性	327	4.5041024989	4161554
2820	城区	327	4.16820757391	4161881
2821	布局	327	3.97300016189	4162208
2822	律法	327	3.62015336139	4162535
2823	抢救	326	9.85315939382	4162861
2824	离婚	326	8.71280623761	4163187
2825	倡导	326	7.79177523853	4163513
2826	养老	326	7.05970394409	4163839
2827	耕地	326	6.4103746205	4164165
2828	融资	326	5.85005045355	4164491
2829	透明	326	5.51150108034	4164817
2830	夫斯	326	5.50163191667	4165143
2831	透社	326	5.21574438266	4165469
2832	安装	326	4.84111375506	4165795
2833	加紧	326	4.64300668083	4166121
2834	践中	326	3.96247415725	4166447
2835	商场	326	3.71727938536	4166773
2836	妈妈	325	12.682426196	4167098
2837	档案	325	8.68217528496	4167423
2838	联络	325	6.4884738162	4167748
2839	监视	325	5.55724365159	4168073
2840	变现	325	3.63189017153	4168398
2841	恐怕	324	9.43760024225	4168722
2842	慰问	324	7.74619270924	4169046
2843	存款	324	7.35455526139	4169370
2844	遗产	324	6.36705642541	4169694
2845	摧毁	323	12.4183144617	4170017
2846	乌克	323	7.09157575385	4170340
2847	易组	323	4.93706463518	4170663
2848	响力	323	4.33442034355	4170986
2849	正义	323	4.00873602736	4171309
2850	阴转	322	8.42688982586	4171631
2851	首届	322	6.18719282931	4171953
2852	六个	322	3.55279417117	4172275
2853	乒乓	321	14.667281012	4172596
2854	封锁	321	11.4501073826	4172917
2855	肇星	321	10.2202628178	4173238
2856	宁夏	321	9.46811831247	4173559
2857	戏剧	321	9.40039057686	4173880
2858	阵营	321	8.36960502466	4174201
2859	扁总	321	4.83331651593	4174522
2860	湾独	321	4.75229768117	4174843
2861	活水	321	3.7129401037	4175164
2862	之处	321	3.65425373585	4175485
2863	跟踪	320	11.2234879482	4175805
2864	轿车	320	10.4460918901	4176125
2865	拓展	320	6.7926038391	4176445
2866	烈反	320	6.17724184281	4176765
2867	机密	320	4.80160782423	4177085
2868	整改	320	4.4702741609	4177405
2869	们希	320	3.96291047964	4177725
2870	赋予	319	11.6482761693	4178044
2871	销毁	319	9.01869279954	4178363
2872	辞职	319	8.78500322328	4178682
2873	条款	319	6.58354290242	4179001
2874	超级	319	6.22296890223	4179320
2875	拉登	319	5.88278480602	4179639
2876	较好	319	5.19872312525	4179958
2877	版本	319	4.92241543593	4180277
2878	约旦	318	8.27047077706	4180595
2879	选票	318	6.22704854258	4180913
2880	灾区	318	6.14834259933	4181231
2881	五届	318	5.83467177339	4181549
2882	届世	318	5.38481991537	4181867
2883	立足	318	5.25946949673	4182185
2884	首位	318	4.42964071619	4182503
2885	通常	318	4.11503014104	4182821
2886	整合	318	3.5934354084	4183139
2887	这类	318	3.55878483491	4183457
2888	投诉	317	6.08642280469	4183774
2889	等待	317	5.18813647355	4184091
2890	问候	317	5.13039959185	4184408
2891	拿到	317	4.6852246503	4184725
2892	从根	317	4.66879124854	4185042
2893	得知	317	4.24181322345	4185359
2894	此案	317	4.00336793027	4185676
2895	全县	317	3.86629906987	4185993
2896	动武	317	3.63446392611	4186310
2897	伪劣	316	12.2783871142	4186626
2898	测控	316	7.71959543759	4186942
2899	万余	316	6.12517308791	4187258
2900	施罗	316	5.42181840539	4187574
2901	业银	316	4.5424265782	4187890
2902	用飞	316	4.03200887149	4188206
2903	决反	316	3.96060268983	4188522
2904	实效	316	3.86509515283	4188838
2905	开创	316	3.8039236428	4189154
2906	表彰	315	8.16509078719	4189469
2907	防空	315	4.9462458867	4189784
2908	常常	315	4.77260717311	4190099
2909	意志	315	4.75946484394	4190414
2910	究院	315	4.75499038719	4190729
2911	独公	315	3.61925667671	4191044
2912	泛蓝	314	10.2295177665	4191358
2913	授予	314	9.29264852333	4191672
2914	郑州	314	8.56877632506	4191986
2915	份额	314	7.74896928784	4192300
2916	灾难	314	7.63818626968	4192614
2917	穆斯	314	7.49620360147	4192928
2918	街道	314	6.42399499723	4193242
2919	独特	314	4.87004836947	4193556
2920	摆脱	313	11.1727849733	4193869
2921	刺激	313	10.6866458333	4194182
2922	罚款	313	9.32492890107	4194495
2923	宝贵	313	8.48227358046	4194808
2924	宁省	313	6.81942491621	4195121
2925	怖组	313	6.29182512958	4195434
2926	副委	313	4.70145452385	4195747
2927	脑会	313	4.56159890818	4196060
2928	情形	313	4.38140837569	4196373
2929	报驻	313	4.30705814956	4196686
2930	比增	313	4.19064043606	4196999
2931	邮件	312	7.47710367839	4197311
2932	御性	312	7.35282735842	4197623
2933	占全	312	4.59268218374	4197935
2934	开罗	312	3.84535537703	4198247
2935	艰巨	311	9.90914269989	4198558
2936	失踪	311	9.41255888419	4198869
2937	竟然	311	7.32184961377	4199180
2938	疫情	311	7.25356645793	4199491
2939	演练	311	7.11490251248	4199802
2940	流失	311	6.16297836859	4200113
2941	塔利	311	6.14542659406	4200424
2942	火车	311	6.02501150609	4200735
2943	大臣	311	6.01051115209	4201046
2944	报刊	311	5.68653522494	4201357
2945	另据	311	5.44444779713	4201668
2946	享有	311	5.01768223271	4201979
2947	海口	311	3.86373711408	4202290
2948	反华	311	3.69574822719	4202601
2949	近两	311	3.53654234373	4202912
2950	航班	310	7.29806174377	4203222
2951	百名	310	4.25725897817	4203532
2952	安南	310	3.68054783388	4203842
2953	阐述	309	11.2439159623	4204151
2954	身边	309	6.17744004313	4204460
2955	希拉	309	4.91776238829	4204769
2956	长春	309	4.69915800087	4205078
2957	超市	309	4.51303617019	4205387
2958	众议	309	4.17143276531	4205696
2959	甘肃	308	12.3143642646	4206004
2960	穆沙	308	9.70143755677	4206312
2961	颁布	308	8.25406766077	4206620
2962	兰州	308	6.96846785721	4206928
2963	干警	308	5.43476316969	4207236
2964	白天	308	4.95717121589	4207544
2965	疯牛	307	12.124648378	4207851
2966	抢劫	307	12.0833457825	4208158
2967	房屋	307	10.5578829462	4208465
2968	直辖	307	9.4382589661	4208772
2969	艰难	307	8.39347250677	4209079
2970	细节	307	8.02624925337	4209386
2971	象征	307	7.76490125014	4209693
2972	车队	307	4.47433747186	4210000
2973	片面	307	4.05229122393	4210307
2974	拉斯	307	3.52166698974	4210614
2975	把自	307	3.50550636439	4210921
2976	歪曲	306	11.9849726999	4211227
2977	荷兰	306	10.6757871626	4211533
2978	受贿	306	8.52399733876	4211839
2979	监控	306	6.73006574739	4212145
2980	男性	306	5.90261233769	4212451
2981	大厦	306	5.85994458143	4212757
2982	查显	306	5.64087971659	4213063
2983	利班	306	5.52228416397	4213369
2984	断增	306	5.4105118447	4213675
2985	际原	306	4.40372554456	4213981
2986	依赖	305	9.04249873033	4214286
2987	波兰	305	8.20422835246	4214591
